index,Long,Lat,UTM_X,UTM_Y,status
57,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
58,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
59,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
60,127.0763841,37.542438499999996,330059.42503184336,4156788.286293372,2
61,127.0763841,37.5424386,330059.42525892996,4156788.29738934,2
62,127.0763841,37.5424386,330059.42525892996,4156788.29738934,2
63,127.0763841,37.5424386,330059.42525892996,4156788.29738934,2
64,127.0763841,37.5424386,330059.42525892996,4156788.29738934,2
65,127.0763841,37.542438499999996,330059.42503184336,4156788.286293372,2
66,127.0763841,37.542438499999996,330059.42503184336,4156788.286293372,2
67,127.0763841,37.5424386,330059.42525892996,4156788.29738934,2
68,127.0763841,37.542438499999996,330059.42503184336,4156788.286293372,2
69,127.0763841,37.542438499999996,330059.42503184336,4156788.286293372,2
70,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
71,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
72,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
73,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
74,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
75,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
76,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
77,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
78,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
79,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
80,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
81,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
82,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
83,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
84,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
85,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
86,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
87,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
88,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
89,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
90,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
91,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
92,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
93,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
94,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
95,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
96,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
97,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
98,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
99,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
100,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
101,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
102,127.0763843,37.542438499999996,330059.4427024355,4156788.2859317316,2
103,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
104,127.0763843,37.542438499999996,330059.4427024355,4156788.2859317316,2
105,127.0763843,37.542438499999996,330059.4427024355,4156788.2859317316,2
106,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
107,127.0763843,37.542438499999996,330059.4427024355,4156788.2859317316,2
108,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
109,127.0763843,37.542438499999996,330059.4427024355,4156788.2859317316,2
110,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
111,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
112,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
113,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
114,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
115,127.0763843,37.542438499999996,330059.4427024355,4156788.2859317316,2
116,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
117,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
118,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
119,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
120,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
121,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
122,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
123,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
124,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
125,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
126,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
127,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
128,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
129,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
130,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
131,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
132,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
133,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
134,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
135,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
136,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
137,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
138,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
139,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
140,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
141,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
142,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
143,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
144,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
145,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
146,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
147,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
148,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
149,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
150,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
151,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
152,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
153,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
154,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
155,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
156,127.0763843,37.5424386,330059.442929522,4156788.2970276996,2
157,127.0763843,37.5424386,330059.442929522,4156788.2970276996,2
158,127.0763843,37.5424386,330059.442929522,4156788.2970276996,2
159,127.0763843,37.542438499999996,330059.4427024355,4156788.2859317316,2
160,127.0763843,37.542438499999996,330059.4427024355,4156788.2859317316,2
161,127.0763843,37.542438499999996,330059.4427024355,4156788.2859317316,2
162,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
163,127.0763843,37.542438499999996,330059.4427024355,4156788.2859317316,2
164,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
165,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
166,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
167,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
168,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
169,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
170,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
171,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
172,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
173,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
174,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
175,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
176,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
177,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
178,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
179,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
180,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
181,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
182,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
183,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
184,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
185,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
186,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
187,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
188,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
189,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
190,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
191,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
192,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
193,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
194,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
195,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
196,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
197,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
198,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
199,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
200,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
201,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
202,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
203,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
204,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
205,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
206,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
207,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
208,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
209,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
210,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
211,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
212,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
213,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
214,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
215,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
216,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
217,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
218,127.0763843,37.542438499999996,330059.4427024355,4156788.2859317316,2
219,127.0763843,37.542438499999996,330059.4427024355,4156788.2859317316,2
220,127.0763843,37.542438499999996,330059.4427024355,4156788.2859317316,2
221,127.0763843,37.542438499999996,330059.4427024355,4156788.2859317316,2
222,127.0763843,37.542438499999996,330059.4427024355,4156788.2859317316,2
223,127.0763843,37.542438499999996,330059.4427024355,4156788.2859317316,2
224,127.0763843,37.542438499999996,330059.4427024355,4156788.2859317316,2
225,127.0763843,37.542438499999996,330059.4427024355,4156788.2859317316,2
226,127.0763843,37.542438499999996,330059.4427024355,4156788.2859317316,2
227,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
228,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
229,127.0763843,37.542438499999996,330059.4427024355,4156788.2859317316,2
230,127.0763843,37.542438499999996,330059.4427024355,4156788.2859317316,2
231,127.0763843,37.542438499999996,330059.4427024355,4156788.2859317316,2
232,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
233,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
234,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
235,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
236,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
237,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
238,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
239,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
240,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
241,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
242,127.0763841,37.542438499999996,330059.42503184336,4156788.286293372,2
243,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
244,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
245,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
246,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
247,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
248,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
249,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
250,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
251,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
252,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
253,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
254,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
255,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
256,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
257,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
258,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
259,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
260,127.0763841,37.5424386,330059.42525892996,4156788.29738934,2
261,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
262,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
263,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
264,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
265,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
266,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
267,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
268,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
269,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
270,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
271,127.0763841,37.5424386,330059.42525892996,4156788.29738934,2
272,127.0763841,37.5424386,330059.42525892996,4156788.29738934,2
273,127.0763841,37.5424386,330059.42525892996,4156788.29738934,2
274,127.0763841,37.5424386,330059.42525892996,4156788.29738934,2
275,127.0763841,37.5424386,330059.42525892996,4156788.29738934,2
276,127.0763841,37.5424386,330059.42525892996,4156788.29738934,2
277,127.0763841,37.5424386,330059.42525892996,4156788.29738934,2
278,127.0763841,37.5424386,330059.42525892996,4156788.29738934,2
279,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
280,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
281,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
282,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
283,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
284,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
285,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
286,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
287,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
288,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
289,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
290,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
291,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
292,127.0763843,37.5424386,330059.442929522,4156788.2970276996,2
293,127.0763843,37.5424386,330059.442929522,4156788.2970276996,2
294,127.0763843,37.5424386,330059.442929522,4156788.2970276996,2
295,127.0763843,37.5424386,330059.442929522,4156788.2970276996,2
296,127.0763843,37.5424386,330059.442929522,4156788.2970276996,2
297,127.0763843,37.5424386,330059.442929522,4156788.2970276996,2
298,127.0763843,37.5424386,330059.442929522,4156788.2970276996,2
299,127.0763843,37.5424386,330059.442929522,4156788.2970276996,2
300,127.0763843,37.5424386,330059.442929522,4156788.2970276996,2
301,127.0763843,37.5424386,330059.442929522,4156788.2970276996,2
302,127.0763843,37.5424386,330059.442929522,4156788.2970276996,2
303,127.0763843,37.5424386,330059.442929522,4156788.2970276996,2
304,127.0763843,37.542438499999996,330059.4427024355,4156788.2859317316,2
305,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
306,127.0763843,37.542438499999996,330059.4427024355,4156788.2859317316,2
307,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
308,127.0763843,37.5424386,330059.442929522,4156788.2970276996,2
309,127.0763843,37.5424386,330059.442929522,4156788.2970276996,2
310,127.0763843,37.5424386,330059.442929522,4156788.2970276996,2
311,127.0763843,37.5424386,330059.442929522,4156788.2970276996,2
312,127.0763843,37.5424386,330059.442929522,4156788.2970276996,2
313,127.0763843,37.5424386,330059.442929522,4156788.2970276996,2
314,127.0763843,37.5424386,330059.442929522,4156788.2970276996,2
315,127.0763843,37.5424386,330059.442929522,4156788.2970276996,2
316,127.0763843,37.5424386,330059.442929522,4156788.2970276996,2
317,127.0763843,37.542438499999996,330059.4427024355,4156788.2859317316,2
318,127.0763843,37.5424386,330059.442929522,4156788.2970276996,2
319,127.0763843,37.5424386,330059.442929522,4156788.2970276996,2
320,127.0763843,37.542438499999996,330059.4427024355,4156788.2859317316,2
321,127.0763843,37.542438499999996,330059.4427024355,4156788.2859317316,2
322,127.0763843,37.5424386,330059.442929522,4156788.2970276996,2
323,127.0763843,37.5424386,330059.442929522,4156788.2970276996,2
324,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
325,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
326,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
327,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
328,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
329,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
330,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
331,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
332,127.0763843,37.5424386,330059.442929522,4156788.2970276996,2
333,127.0763843,37.542438499999996,330059.4427024355,4156788.2859317316,2
334,127.0763843,37.5424386,330059.442929522,4156788.2970276996,2
335,127.0763843,37.5424386,330059.442929522,4156788.2970276996,2
336,127.0763843,37.5424386,330059.442929522,4156788.2970276996,2
337,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
338,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
339,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
340,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
341,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
342,127.0763843,37.5424386,330059.442929522,4156788.2970276996,2
343,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
344,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
345,127.0763843,37.542438499999996,330059.4427024355,4156788.2859317316,2
346,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
347,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
348,127.0763843,37.5424386,330059.442929522,4156788.2970276996,2
349,127.0763843,37.542438499999996,330059.4427024355,4156788.2859317316,2
350,127.0763843,37.5424386,330059.442929522,4156788.2970276996,2
351,127.0763843,37.5424386,330059.442929522,4156788.2970276996,2
352,127.0763843,37.5424386,330059.442929522,4156788.2970276996,2
353,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
354,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
355,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
356,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
357,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
358,127.0763843,37.5424386,330059.442929522,4156788.2970276996,2
359,127.0763843,37.5424386,330059.442929522,4156788.2970276996,2
360,127.0763843,37.542438499999996,330059.4427024355,4156788.2859317316,2
361,127.0763843,37.542438499999996,330059.4427024355,4156788.2859317316,2
362,127.0763843,37.5424386,330059.442929522,4156788.2970276996,2
363,127.0763843,37.542438499999996,330059.4427024355,4156788.2859317316,2
364,127.0763843,37.542438499999996,330059.4427024355,4156788.2859317316,2
365,127.0763843,37.542438499999996,330059.4427024355,4156788.2859317316,2
366,127.07638419999999,37.542438499999996,330059.4338671394,4156788.286112552,2
367,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
368,127.0763843,37.5424386,330059.442929522,4156788.2970276996,2
369,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
370,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
371,127.0763841,37.5424387,330059.42548601655,4156788.30848531,2
372,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
373,127.0763841,37.5424386,330059.42525892996,4156788.29738934,2
374,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
375,127.0763841,37.5424386,330059.42525892996,4156788.29738934,2
376,127.0763841,37.5424386,330059.42525892996,4156788.29738934,2
377,127.0763841,37.5424386,330059.42525892996,4156788.29738934,2
378,127.0763841,37.5424386,330059.42525892996,4156788.29738934,2
379,127.07638419999999,37.5424387,330059.4343213126,4156788.3083044896,2
380,127.0763841,37.5424386,330059.42525892996,4156788.29738934,2
381,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
382,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
383,127.07638419999999,37.5424386,330059.434094226,4156788.2972085197,2
384,127.07638419999999,37.5424387,330059.4343213126,4156788.3083044896,2
385,127.07638419999999,37.5424387,330059.4343213126,4156788.3083044896,2
386,127.0763843,37.5424387,330059.4431566086,4156788.3081236696,2
387,127.0763844,37.5424388,330059.4522189912,4156788.3190388177,2
388,127.0763846,37.542439,330059.4703437563,4156788.340869115,2
389,127.0763849,37.542439099999996,330059.4970767308,4156788.351422622,2
390,127.0763853,37.5424393,330059.53287208994,4156788.372891279,2
391,127.0763858,37.5424395,330059.5775027425,4156788.394179116,2
392,127.0763868,37.5424402,330059.6674453082,4156788.470042696,2
393,127.07638759999999,37.5424407,330059.739263106,4156788.5240759803,2
394,127.0763884,37.5424413,330059.8113079912,4156788.589205233,2
395,127.07638949999999,37.542442099999995,330059.9103129342,4156788.6759839635,2
396,127.0763906,37.542443,330060.00954496104,4156788.7738586655,2
397,127.07639189999999,37.5424438,330060.1262204906,4156788.8602757608,2
398,127.07639329999999,37.5424448,330060.25218548416,4156788.968703974,2
399,127.0763949,37.5424459,330060.39604815235,4156789.087866522,2
400,127.07639669999999,37.5424471,330060.5578084895,4156789.2177633997,2
401,127.07639859999999,37.5424485,330060.7288582885,4156789.369671401,2
402,127.0764007,37.5424499,330060.91757867066,4156789.5212177676,2
403,127.07640289999999,37.5424515,330061.11558850703,4156789.6947752563,2
404,127.0764052,37.542453099999996,330061.3224336318,4156789.868151932,2
405,127.0764078,37.5424548,330061.55601171637,4156790.0520821274,2
406,127.0764105,37.542456699999995,330061.7988792493,4156790.2580234474,2
407,127.0764133,37.542458599999996,330062.05058206385,4156790.4637839585,2
408,127.07641629999999,37.5424607,330062.3204096208,4156790.6913747774,2
409,127.0764195,37.5424627,330062.6076806668,4156790.907508003,2
410,127.0764227,37.5424649,330062.8954058598,4156791.1458331747,2
411,127.076426,37.542467099999996,330063.1919663311,4156791.3839775403,2
412,127.07642949999999,37.5424693,330063.5061973701,4156791.6217602855,2
413,127.07643329999999,37.5424717,330063.8473884291,4156791.88119253,2
414,127.0764373,37.542474,330064.2060229698,4156792.1291671875,2
415,127.0764413,37.5424765,330064.5651116511,4156792.3993337983,2
416,127.07644549999999,37.5424791,330064.94209796854,4156792.6802347633,2
417,127.0764497,37.5424814,330065.31840302533,4156792.9278478376,2
418,127.07645409999999,37.542484,330065.7130598763,4156793.2083872086,2
419,127.07645869999999,37.5424866,330066.1253872786,4156793.488564969,2
420,127.0764636,37.5424891,330066.56399344956,4156793.757104342,2
421,127.07646849999999,37.5424917,330067.0028266662,4156794.0367397065,2
422,127.0764736,37.5424942,330067.45910335524,4156794.304917499,2
423,127.07647899999999,37.5424966,330067.9416588078,4156794.5614569145,2
424,127.07648449999999,37.5424991,330068.43327659124,4156794.828911512,2
425,127.0764902,37.5425014,330068.94211077236,4156795.073812582,2
426,127.07649599999999,37.542503599999996,330069.4595531369,4156795.3074369016,2
427,127.0765019,37.5425057,330069.9856036861,4156795.5297844727,2
428,127.0765077,37.5425075,330070.5021377009,4156795.7190249804,2
429,127.0765136,37.5425091,330071.0270528349,4156795.8858927735,2
430,127.0765196,37.5425106,330071.5605761627,4156796.041483824,2
431,127.0765256,37.5425119,330072.09364532836,4156796.174882969,2
432,127.0765318,37.5425131,330072.6441579797,4156796.296824567,2
433,127.07653789999999,37.542514,330073.1851541196,4156796.385659098,2
434,127.0765442,37.5425148,330073.74359375396,4156796.463036086,2
435,127.0765505,37.5425154,330074.30157923896,4156796.518221174,2
436,127.076557,37.5425158,330074.8767811569,4156796.5508527528,2
437,127.0765636,37.5425161,330075.4605912869,4156796.5722076,2
438,127.07657049999999,37.5425161,330076.0702260786,4156796.559732172,2
439,127.0765776,37.5425159,330076.69707731466,4156796.524703246,2
440,127.0765847,37.5425156,330077.3237014902,4156796.4785784013,2
441,127.0765922,37.5425153,330077.9856668168,4156796.431730398,2
442,127.0765996,37.5425148,330078.6383427405,4156796.36287131,2
443,127.07660709999999,37.542513899999996,330079.2989457142,4156796.2494476023,2
444,127.0766149,37.5425131,330079.9862816259,4156796.1465775194,2
445,127.07662289999999,37.5425122,330080.6910610646,4156796.0322499275,2
446,127.07663129999999,37.542511399999995,330081.431408728,4156795.928295176,2
447,127.0766398,37.5425104,330082.18013758236,4156795.801967759,2
448,127.0766486,37.5425092,330082.9549182041,4156795.6529060854,2
449,127.0766573,37.5425085,330083.7219988358,4156795.5595051227,2
450,127.07666569999999,37.5425081,330084.46325477946,4156795.499934519,2
451,127.0766745,37.5425067,330085.23758135596,4156795.3286811234,2
452,127.0766836,37.5425056,330086.0390949786,4156795.1901733307,2
453,127.0766934,37.5425049,330086.9033638403,4156795.0947839483,2
454,127.0767029,37.5425039,330087.74044570554,4156794.9666491244,2
455,127.07671239999999,37.5425028,330088.57730054396,4156794.827418418,2
456,127.07672199999999,37.5425018,330089.423217741,4156794.699102974,2
457,127.07673199999999,37.5425007,330090.30424906674,4156794.5589684993,2
458,127.076742,37.5424997,330091.185507464,4156794.429930087,2
459,127.0767523,37.5424986,330092.0930447056,4156794.289253444,2
460,127.0767625,37.5424976,330092.99197372387,4156794.159853654,2
461,127.0767731,37.5424964,330093.92578984005,4156794.007538889,2
462,127.0767837,37.5424953,330094.85983302456,4156793.8663202003,2
463,127.07679449999999,37.5424941,330095.8113197746,4156793.713644084,2
